sage: sfpan(7,3,onlycount=True,proof=True, verbose=6)
[3, 5, 7, 11, 487, 2953] 214
[3, 5, 7, 11, 487, 2957] 212
[3, 5, 7, 11, 487, 2963] 208
[3, 5, 7, 11, 487, 2969] 206
[3, 5, 7, 11, 487, 2971] 205
[3, 5, 7, 11, 487, 2999] 194
[3, 5, 7, 11, 487, 3001] 193
[3, 5, 7, 11, 487, 3011] 190
[3, 5, 7, 11, 487, 3019] 186
[3, 5, 7, 11, 487, 3023] 185
[3, 5, 7, 11, 487, 3037] 180
[3, 5, 7, 11, 487, 3041] 179
[3, 5, 7, 11, 487, 3049] 174
[3, 5, 7, 11, 487, 3061] 171
[3, 5, 7, 11, 487, 3067] 168
[3, 5, 7, 11, 487, 3079] 164
[3, 5, 7, 11, 487, 3083] 161
[3, 5, 7, 11, 487, 3089] 160
[3, 5, 7, 11, 487, 3109] 154
[3, 5, 7, 11, 487, 3119] 152
[3, 5, 7, 11, 487, 3121] 151
[3, 5, 7, 11, 487, 3137] 145
[3, 5, 7, 11, 487, 3163] 141
[3, 5, 7, 11, 487, 3167] 139
[3, 5, 7, 11, 487, 3169] 138
[3, 5, 7, 11, 487, 3181] 132
[3, 5, 7, 11, 487, 3187] 129
[3, 5, 7, 11, 487, 3191] 128
[3, 5, 7, 11, 487, 3203] 123
[3, 5, 7, 11, 487, 3209] 121
[3, 5, 7, 11, 487, 3217] 119
[3, 5, 7, 11, 487, 3221] 118
[3, 5, 7, 11, 487, 3229] 116
[3, 5, 7, 11, 487, 3251] 110
[3, 5, 7, 11, 487, 3253] 109
[3, 5, 7, 11, 487, 3257] 106
[3, 5, 7, 11, 487, 3259] 105
[3, 5, 7, 11, 487, 3271] 103
[3, 5, 7, 11, 487, 3299] 97
[3, 5, 7, 11, 487, 3301] 95
[3, 5, 7, 11, 487, 3307] 92
[3, 5, 7, 11, 487, 3313] 91
[3, 5, 7, 11, 487, 3319] 90
[3, 5, 7, 11, 487, 3323] 88
[3, 5, 7, 11, 487, 3329] 85
[3, 5, 7, 11, 487, 3331] 83
[3, 5, 7, 11, 487, 3343] 79
[3, 5, 7, 11, 487, 3347] 77
[3, 5, 7, 11, 487, 3359] 76
[3, 5, 7, 11, 487, 3361] 75
[3, 5, 7, 11, 487, 3371] 73
[3, 5, 7, 11, 487, 3373] 72
[3, 5, 7, 11, 487, 3389] 68
[3, 5, 7, 11, 487, 3391] 66
[3, 5, 7, 11, 487, 3407] 60
[3, 5, 7, 11, 487, 3413] 59
[3, 5, 7, 11, 487, 3433] 55
[3, 5, 7, 11, 487, 3449] 52
[3, 5, 7, 11, 487, 3457] 49
[3, 5, 7, 11, 487, 3461] 48
[3, 5, 7, 11, 487, 3463] 47
[3, 5, 7, 11, 487, 3467] 45
[3, 5, 7, 11, 487, 3469] 44
[3, 5, 7, 11, 487, 3491] 40
[3, 5, 7, 11, 487, 3499] 37
[3, 5, 7, 11, 487, 3511] 35
[3, 5, 7, 11, 487, 3517] 34
[3, 5, 7, 11, 487, 3527] 30
[3, 5, 7, 11, 487, 3529] 29
[3, 5, 7, 11, 487, 3533] 28
[3, 5, 7, 11, 487, 3539] 27
[3, 5, 7, 11, 487, 3541] 26
[3, 5, 7, 11, 487, 3547] 24
[3, 5, 7, 11, 487, 3557] 21
[3, 5, 7, 11, 487, 3559] 20
[3, 5, 7, 11, 487, 3571] 18
[3, 5, 7, 11, 487, 3581] 15
[3, 5, 7, 11, 487, 3583] 14
[3, 5, 7, 11, 487, 3593] 11
[3, 5, 7, 11, 487, 3607] 8
[3, 5, 7, 11, 487, 3613] 6
[3, 5, 7, 11, 487, 3617] 5
[3, 5, 7, 11, 487, 3623] 3
[3, 5, 7, 11, 487, 3631] 2
[3, 5, 7, 11, 487, 3637] 0
[3, 5, 7, 11, 487] 274395
[3, 5, 7, 11, 491, 1777] 23958
[3, 5, 7, 11, 491, 1783] 16206
[3, 5, 7, 11, 491, 1787] 13404
[3, 5, 7, 11, 491, 1789] 12347
[3, 5, 7, 11, 491, 1801] 8447
[3, 5, 7, 11, 491, 1811] 6714
[3, 5, 7, 11, 491, 1823] 5419
[3, 5, 7, 11, 491, 1831] 4804
[3, 5, 7, 11, 491, 1847] 3931
[3, 5, 7, 11, 491, 1861] 3400
[3, 5, 7, 11, 491, 1867] 3207
[3, 5, 7, 11, 491, 1871] 3095
[3, 5, 7, 11, 491, 1873] 3036
[3, 5, 7, 11, 491, 1877] 2939
[3, 5, 7, 11, 491, 1879] 2893
[3, 5, 7, 11, 491, 1889] 2677
[3, 5, 7, 11, 491, 1901] 2453
[3, 5, 7, 11, 491, 1907] 2360
[3, 5, 7, 11, 491, 1913] 2266
[3, 5, 7, 11, 491, 1931] 2031
[3, 5, 7, 11, 491, 1933] 2011
[3, 5, 7, 11, 491, 1949] 1846
[3, 5, 7, 11, 491, 1951] 1831
[3, 5, 7, 11, 491, 1973] 1642
[3, 5, 7, 11, 491, 1979] 1601
[3, 5, 7, 11, 491, 1987] 1548
[3, 5, 7, 11, 491, 1993] 1507
[3, 5, 7, 11, 491, 1997] 1477
[3, 5, 7, 11, 491, 1999] 1464
[3, 5, 7, 11, 491, 2003] 1442
[3, 5, 7, 11, 491, 2011] 1392
[3, 5, 7, 11, 491, 2017] 1363
[3, 5, 7, 11, 491, 2027] 1313
[3, 5, 7, 11, 491, 2029] 1300
[3, 5, 7, 11, 491, 2039] 1259
[3, 5, 7, 11, 491, 2053] 1198
[3, 5, 7, 11, 491, 2063] 1154
[3, 5, 7, 11, 491, 2069] 1132
[3, 5, 7, 11, 491, 2081] 1087
[3, 5, 7, 11, 491, 2083] 1081
[3, 5, 7, 11, 491, 2087] 1068
[3, 5, 7, 11, 491, 2089] 1061
[3, 5, 7, 11, 491, 2099] 1031
[3, 5, 7, 11, 491, 2111] 997
[3, 5, 7, 11, 491, 2113] 991
[3, 5, 7, 11, 491, 2129] 950
[3, 5, 7, 11, 491, 2131] 943
[3, 5, 7, 11, 491, 2137] 926
[3, 5, 7, 11, 491, 2141] 913
[3, 5, 7, 11, 491, 2143] 907
[3, 5, 7, 11, 491, 2153] 886
[3, 5, 7, 11, 491, 2161] 866
[3, 5, 7, 11, 491, 2179] 825
[3, 5, 7, 11, 491, 2203] 780
[3, 5, 7, 11, 491, 2207] 771
[3, 5, 7, 11, 491, 2213] 759
[3, 5, 7, 11, 491, 2221] 741
[3, 5, 7, 11, 491, 2237] 717
[3, 5, 7, 11, 491, 2239] 713
[3, 5, 7, 11, 491, 2243] 708
[3, 5, 7, 11, 491, 2251] 693
[3, 5, 7, 11, 491, 2267] 670
[3, 5, 7, 11, 491, 2269] 669
[3, 5, 7, 11, 491, 2273] 661
[3, 5, 7, 11, 491, 2281] 649
[3, 5, 7, 11, 491, 2287] 642
[3, 5, 7, 11, 491, 2293] 633
[3, 5, 7, 11, 491, 2297] 626
[3, 5, 7, 11, 491, 2309] 608
[3, 5, 7, 11, 491, 2311] 603
[3, 5, 7, 11, 491, 2333] 583
[3, 5, 7, 11, 491, 2339] 573
[3, 5, 7, 11, 491, 2341] 571
[3, 5, 7, 11, 491, 2347] 566
[3, 5, 7, 11, 491, 2351] 560
[3, 5, 7, 11, 491, 2357] 555
[3, 5, 7, 11, 491, 2371] 539
[3, 5, 7, 11, 491, 2377] 531
[3, 5, 7, 11, 491, 2381] 527
[3, 5, 7, 11, 491, 2383] 522
[3, 5, 7, 11, 491, 2389] 516
[3, 5, 7, 11, 491, 2393] 513
[3, 5, 7, 11, 491, 2399] 506
[3, 5, 7, 11, 491, 2411] 495
[3, 5, 7, 11, 491, 2417] 488
[3, 5, 7, 11, 491, 2423] 482
[3, 5, 7, 11, 491, 2437] 473
[3, 5, 7, 11, 491, 2441] 470
[3, 5, 7, 11, 491, 2447] 463
[3, 5, 7, 11, 491, 2459] 450
[3, 5, 7, 11, 491, 2467] 443
[3, 5, 7, 11, 491, 2473] 438
[3, 5, 7, 11, 491, 2477] 435
[3, 5, 7, 11, 491, 2503] 415
[3, 5, 7, 11, 491, 2521] 406
[3, 5, 7, 11, 491, 2531] 396
[3, 5, 7, 11, 491, 2539] 389
[3, 5, 7, 11, 491, 2543] 385
[3, 5, 7, 11, 491, 2549] 383
[3, 5, 7, 11, 491, 2551] 380
[3, 5, 7, 11, 491, 2557] 376
[3, 5, 7, 11, 491, 2579] 362
[3, 5, 7, 11, 491, 2591] 355
[3, 5, 7, 11, 491, 2593] 354
[3, 5, 7, 11, 491, 2609] 342
[3, 5, 7, 11, 491, 2617] 336
[3, 5, 7, 11, 491, 2621] 332
[3, 5, 7, 11, 491, 2633] 326
[3, 5, 7, 11, 491, 2647] 320
[3, 5, 7, 11, 491, 2657] 314
[3, 5, 7, 11, 491, 2659] 312
[3, 5, 7, 11, 491, 2663] 311
[3, 5, 7, 11, 491, 2671] 306
[3, 5, 7, 11, 491, 2677] 302
[3, 5, 7, 11, 491, 2683] 298
[3, 5, 7, 11, 491, 2687] 296
[3, 5, 7, 11, 491, 2689] 294
[3, 5, 7, 11, 491, 2693] 293
[3, 5, 7, 11, 491, 2699] 290
[3, 5, 7, 11, 491, 2707] 284
[3, 5, 7, 11, 491, 2711] 282
[3, 5, 7, 11, 491, 2713] 280
[3, 5, 7, 11, 491, 2719] 277
[3, 5, 7, 11, 491, 2729] 272
[3, 5, 7, 11, 491, 2731] 269
[3, 5, 7, 11, 491, 2741] 263
[3, 5, 7, 11, 491, 2749] 259
[3, 5, 7, 11, 491, 2753] 255
[3, 5, 7, 11, 491, 2767] 250
[3, 5, 7, 11, 491, 2777] 246
[3, 5, 7, 11, 491, 2789] 243
[3, 5, 7, 11, 491, 2791] 241
[3, 5, 7, 11, 491, 2797] 237
[3, 5, 7, 11, 491, 2801] 233
[3, 5, 7, 11, 491, 2803] 232
[3, 5, 7, 11, 491, 2819] 227
[3, 5, 7, 11, 491, 2833] 222
[3, 5, 7, 11, 491, 2837] 220
[3, 5, 7, 11, 491, 2843] 217
[3, 5, 7, 11, 491, 2851] 212
[3, 5, 7, 11, 491, 2857] 209
[3, 5, 7, 11, 491, 2861] 207
[3, 5, 7, 11, 491, 2879] 202
[3, 5, 7, 11, 491, 2887] 198
[3, 5, 7, 11, 491, 2897] 195
[3, 5, 7, 11, 491, 2903] 191
[3, 5, 7, 11, 491, 2909] 189
[3, 5, 7, 11, 491, 2917] 185
[3, 5, 7, 11, 491, 2927] 182
[3, 5, 7, 11, 491, 2939] 178
[3, 5, 7, 11, 491, 2953] 173
[3, 5, 7, 11, 491, 2957] 171
[3, 5, 7, 11, 491, 2963] 169
[3, 5, 7, 11, 491, 2969] 167
[3, 5, 7, 11, 491, 2971] 165
[3, 5, 7, 11, 491, 2999] 159
[3, 5, 7, 11, 491, 3001] 158
[3, 5, 7, 11, 491, 3011] 153
[3, 5, 7, 11, 491, 3019] 150
[3, 5, 7, 11, 491, 3023] 148
[3, 5, 7, 11, 491, 3037] 143
[3, 5, 7, 11, 491, 3041] 140
[3, 5, 7, 11, 491, 3049] 137
[3, 5, 7, 11, 491, 3061] 135
[3, 5, 7, 11, 491, 3067] 134
[3, 5, 7, 11, 491, 3079] 130
[3, 5, 7, 11, 491, 3083] 128
[3, 5, 7, 11, 491, 3089] 124
[3, 5, 7, 11, 491, 3109] 119
[3, 5, 7, 11, 491, 3119] 116
[3, 5, 7, 11, 491, 3121] 115
[3, 5, 7, 11, 491, 3137] 111
[3, 5, 7, 11, 491, 3163] 103
[3, 5, 7, 11, 491, 3167] 102
[3, 5, 7, 11, 491, 3169] 100
[3, 5, 7, 11, 491, 3181] 99
[3, 5, 7, 11, 491, 3187] 97
[3, 5, 7, 11, 491, 3191] 96
[3, 5, 7, 11, 491, 3203] 93
[3, 5, 7, 11, 491, 3209] 90
[3, 5, 7, 11, 491, 3217] 86
[3, 5, 7, 11, 491, 3221] 84
[3, 5, 7, 11, 491, 3229] 82
[3, 5, 7, 11, 491, 3251] 78
[3, 5, 7, 11, 491, 3253] 77
[3, 5, 7, 11, 491, 3257] 75
[3, 5, 7, 11, 491, 3259] 74
[3, 5, 7, 11, 491, 3271] 70
[3, 5, 7, 11, 491, 3299] 65
[3, 5, 7, 11, 491, 3301] 64
[3, 5, 7, 11, 491, 3307] 61
[3, 5, 7, 11, 491, 3313] 60
[3, 5, 7, 11, 491, 3319] 58
[3, 5, 7, 11, 491, 3323] 56
[3, 5, 7, 11, 491, 3329] 54
[3, 5, 7, 11, 491, 3331] 52
[3, 5, 7, 11, 491, 3343] 51
[3, 5, 7, 11, 491, 3347] 49
[3, 5, 7, 11, 491, 3359] 46
[3, 5, 7, 11, 491, 3361] 45
[3, 5, 7, 11, 491, 3371] 42
[3, 5, 7, 11, 491, 3373] 41
[3, 5, 7, 11, 491, 3389] 37
[3, 5, 7, 11, 491, 3391] 36
[3, 5, 7, 11, 491, 3407] 32
[3, 5, 7, 11, 491, 3413] 31
[3, 5, 7, 11, 491, 3433] 27
[3, 5, 7, 11, 491, 3449] 24
[3, 5, 7, 11, 491, 3457] 21
[3, 5, 7, 11, 491, 3461] 19
[3, 5, 7, 11, 491, 3463] 18
[3, 5, 7, 11, 491, 3467] 17
[3, 5, 7, 11, 491, 3469] 16
[3, 5, 7, 11, 491, 3491] 12
[3, 5, 7, 11, 491, 3499] 10
[3, 5, 7, 11, 491, 3511] 7
[3, 5, 7, 11, 491, 3517] 5
[3, 5, 7, 11, 491, 3527] 2
[3, 5, 7, 11, 491, 3529] 1
[3, 5, 7, 11, 491, 3533] 0
[3, 5, 7, 11, 491] 211581
[3, 5, 7, 11, 499, 1693] 11092
[3, 5, 7, 11, 499, 1697] 9612
[3, 5, 7, 11, 499, 1699] 9019
[3, 5, 7, 11, 499, 1709] 6897
[3, 5, 7, 11, 499, 1721] 5404
[3, 5, 7, 11, 499, 1723] 5218
[3, 5, 7, 11, 499, 1733] 4459
[3, 5, 7, 11, 499, 1741] 3993
[3, 5, 7, 11, 499, 1747] 3718
[3, 5, 7, 11, 499, 1753] 3468
[3, 5, 7, 11, 499, 1759] 3249
[3, 5, 7, 11, 499, 1777] 2739
[3, 5, 7, 11, 499, 1783] 2609
[3, 5, 7, 11, 499, 1787] 2525
[3, 5, 7, 11, 499, 1789] 2485
[3, 5, 7, 11, 499, 1801] 2276
[3, 5, 7, 11, 499, 1811] 2120
[3, 5, 7, 11, 499, 1823] 1964
[3, 5, 7, 11, 499, 1831] 1872
[3, 5, 7, 11, 499, 1847] 1716
[3, 5, 7, 11, 499, 1861] 1603
[3, 5, 7, 11, 499, 1867] 1557
[3, 5, 7, 11, 499, 1871] 1525
[3, 5, 7, 11, 499, 1873] 1510
[3, 5, 7, 11, 499, 1877] 1477
[3, 5, 7, 11, 499, 1879] 1465
[3, 5, 7, 11, 499, 1889] 1394
[3, 5, 7, 11, 499, 1901] 1331
[3, 5, 7, 11, 499, 1907] 1298
[3, 5, 7, 11, 499, 1913] 1268
[3, 5, 7, 11, 499, 1931] 1179
[3, 5, 7, 11, 499, 1933] 1170
[3, 5, 7, 11, 499, 1949] 1103
[3, 5, 7, 11, 499, 1951] 1096
[3, 5, 7, 11, 499, 1973] 1023
[3, 5, 7, 11, 499, 1979] 1003
[3, 5, 7, 11, 499, 1987] 978
[3, 5, 7, 11, 499, 1993] 961
[3, 5, 7, 11, 499, 1997] 949
[3, 5, 7, 11, 499, 1999] 940
[3, 5, 7, 11, 499, 2003] 927
[3, 5, 7, 11, 499, 2011] 908
[3, 5, 7, 11, 499, 2017] 891
[3, 5, 7, 11, 499, 2027] 866
[3, 5, 7, 11, 499, 2029] 858
[3, 5, 7, 11, 499, 2039] 833
[3, 5, 7, 11, 499, 2053] 802
[3, 5, 7, 11, 499, 2063] 781
[3, 5, 7, 11, 499, 2069] 765
[3, 5, 7, 11, 499, 2081] 744
[3, 5, 7, 11, 499, 2083] 737
[3, 5, 7, 11, 499, 2087] 730
[3, 5, 7, 11, 499, 2089] 728
[3, 5, 7, 11, 499, 2099] 707
[3, 5, 7, 11, 499, 2111] 688
[3, 5, 7, 11, 499, 2113] 686
[3, 5, 7, 11, 499, 2129] 661
[3, 5, 7, 11, 499, 2131] 657
[3, 5, 7, 11, 499, 2137] 646
[3, 5, 7, 11, 499, 2141] 640
[3, 5, 7, 11, 499, 2143] 635
[3, 5, 7, 11, 499, 2153] 617
[3, 5, 7, 11, 499, 2161] 609
[3, 5, 7, 11, 499, 2179] 587
[3, 5, 7, 11, 499, 2203] 558
[3, 5, 7, 11, 499, 2207] 553
[3, 5, 7, 11, 499, 2213] 545
[3, 5, 7, 11, 499, 2221] 536
[3, 5, 7, 11, 499, 2237] 520
[3, 5, 7, 11, 499, 2239] 515
[3, 5, 7, 11, 499, 2243] 510
[3, 5, 7, 11, 499, 2251] 503
[3, 5, 7, 11, 499, 2267] 489
[3, 5, 7, 11, 499, 2269] 485
[3, 5, 7, 11, 499, 2273] 480
[3, 5, 7, 11, 499, 2281] 472
[3, 5, 7, 11, 499, 2287] 464
[3, 5, 7, 11, 499, 2293] 460
[3, 5, 7, 11, 499, 2297] 455
[3, 5, 7, 11, 499, 2309] 443
[3, 5, 7, 11, 499, 2311] 441
[3, 5, 7, 11, 499, 2333] 428
[3, 5, 7, 11, 499, 2339] 419
[3, 5, 7, 11, 499, 2341] 417
[3, 5, 7, 11, 499, 2347] 411
[3, 5, 7, 11, 499, 2351] 408
[3, 5, 7, 11, 499, 2357] 403
[3, 5, 7, 11, 499, 2371] 390
[3, 5, 7, 11, 499, 2377] 386
[3, 5, 7, 11, 499, 2381] 384
[3, 5, 7, 11, 499, 2383] 382
[3, 5, 7, 11, 499, 2389] 377
[3, 5, 7, 11, 499, 2393] 374
[3, 5, 7, 11, 499, 2399] 368
[3, 5, 7, 11, 499, 2411] 359
[3, 5, 7, 11, 499, 2417] 353
[3, 5, 7, 11, 499, 2423] 348
[3, 5, 7, 11, 499, 2437] 342
[3, 5, 7, 11, 499, 2441] 339
[3, 5, 7, 11, 499, 2447] 334
[3, 5, 7, 11, 499, 2459] 328
[3, 5, 7, 11, 499, 2467] 323
[3, 5, 7, 11, 499, 2473] 319
[3, 5, 7, 11, 499, 2477] 318
[3, 5, 7, 11, 499, 2503] 304
[3, 5, 7, 11, 499, 2521] 292
[3, 5, 7, 11, 499, 2531] 285
[3, 5, 7, 11, 499, 2539] 282
[3, 5, 7, 11, 499, 2543] 279
[3, 5, 7, 11, 499, 2549] 277
[3, 5, 7, 11, 499, 2551] 276
[3, 5, 7, 11, 499, 2557] 272
[3, 5, 7, 11, 499, 2579] 263
[3, 5, 7, 11, 499, 2591] 257
[3, 5, 7, 11, 499, 2593] 255
[3, 5, 7, 11, 499, 2609] 246
[3, 5, 7, 11, 499, 2617] 243
[3, 5, 7, 11, 499, 2621] 241
[3, 5, 7, 11, 499, 2633] 236
[3, 5, 7, 11, 499, 2647] 232
[3, 5, 7, 11, 499, 2657] 226
[3, 5, 7, 11, 499, 2659] 224
[3, 5, 7, 11, 499, 2663] 221
[3, 5, 7, 11, 499, 2671] 218
[3, 5, 7, 11, 499, 2677] 214
[3, 5, 7, 11, 499, 2683] 212
[3, 5, 7, 11, 499, 2687] 210
[3, 5, 7, 11, 499, 2689] 208
[3, 5, 7, 11, 499, 2693] 206
[3, 5, 7, 11, 499, 2699] 204
[3, 5, 7, 11, 499, 2707] 201
[3, 5, 7, 11, 499, 2711] 198
[3, 5, 7, 11, 499, 2713] 197
[3, 5, 7, 11, 499, 2719] 194
[3, 5, 7, 11, 499, 2729] 192
[3, 5, 7, 11, 499, 2731] 191
[3, 5, 7, 11, 499, 2741] 186
[3, 5, 7, 11, 499, 2749] 182
[3, 5, 7, 11, 499, 2753] 180
[3, 5, 7, 11, 499, 2767] 173
[3, 5, 7, 11, 499, 2777] 170
[3, 5, 7, 11, 499, 2789] 168
[3, 5, 7, 11, 499, 2791] 165
[3, 5, 7, 11, 499, 2797] 163
[3, 5, 7, 11, 499, 2801] 161
[3, 5, 7, 11, 499, 2803] 159
[3, 5, 7, 11, 499, 2819] 154
[3, 5, 7, 11, 499, 2833] 149
[3, 5, 7, 11, 499, 2837] 148
[3, 5, 7, 11, 499, 2843] 144
[3, 5, 7, 11, 499, 2851] 143
[3, 5, 7, 11, 499, 2857] 139
[3, 5, 7, 11, 499, 2861] 137
[3, 5, 7, 11, 499, 2879] 132
[3, 5, 7, 11, 499, 2887] 130
[3, 5, 7, 11, 499, 2897] 127
[3, 5, 7, 11, 499, 2903] 125
[3, 5, 7, 11, 499, 2909] 122
[3, 5, 7, 11, 499, 2917] 117
[3, 5, 7, 11, 499, 2927] 115
[3, 5, 7, 11, 499, 2939] 112
[3, 5, 7, 11, 499, 2953] 107
[3, 5, 7, 11, 499, 2957] 106
[3, 5, 7, 11, 499, 2963] 104
[3, 5, 7, 11, 499, 2969] 101
[3, 5, 7, 11, 499, 2971] 100
[3, 5, 7, 11, 499, 2999] 94
[3, 5, 7, 11, 499, 3001] 92
[3, 5, 7, 11, 499, 3011] 90
[3, 5, 7, 11, 499, 3019] 88
[3, 5, 7, 11, 499, 3023] 86
[3, 5, 7, 11, 499, 3037] 83
[3, 5, 7, 11, 499, 3041] 81
[3, 5, 7, 11, 499, 3049] 78
[3, 5, 7, 11, 499, 3061] 75
[3, 5, 7, 11, 499, 3067] 72
[3, 5, 7, 11, 499, 3079] 70
[3, 5, 7, 11, 499, 3083] 68
[3, 5, 7, 11, 499, 3089] 66
[3, 5, 7, 11, 499, 3109] 61
[3, 5, 7, 11, 499, 3119] 59
[3, 5, 7, 11, 499, 3121] 57
[3, 5, 7, 11, 499, 3137] 53
[3, 5, 7, 11, 499, 3163] 47
[3, 5, 7, 11, 499, 3167] 45
[3, 5, 7, 11, 499, 3169] 44
[3, 5, 7, 11, 499, 3181] 40
[3, 5, 7, 11, 499, 3187] 38
[3, 5, 7, 11, 499, 3191] 37
[3, 5, 7, 11, 499, 3203] 34
[3, 5, 7, 11, 499, 3209] 33
[3, 5, 7, 11, 499, 3217] 32
[3, 5, 7, 11, 499, 3221] 30
[3, 5, 7, 11, 499, 3229] 26
[3, 5, 7, 11, 499, 3251] 23
[3, 5, 7, 11, 499, 3253] 21
[3, 5, 7, 11, 499, 3257] 20
[3, 5, 7, 11, 499, 3259] 19
[3, 5, 7, 11, 499, 3271] 17
[3, 5, 7, 11, 499, 3299] 13
[3, 5, 7, 11, 499, 3301] 12
[3, 5, 7, 11, 499, 3307] 10
[3, 5, 7, 11, 499, 3313] 8
[3, 5, 7, 11, 499, 3319] 6
[3, 5, 7, 11, 499, 3323] 4
[3, 5, 7, 11, 499, 3329] 3
[3, 5, 7, 11, 499, 3331] 2
[3, 5, 7, 11, 499, 3343] 0
[3, 5, 7, 11, 499] 159519
[3, 5, 7, 11, 503, 1627] 288974
[3, 5, 7, 11, 503, 1637] 21802
[3, 5, 7, 11, 503, 1657] 8282
[3, 5, 7, 11, 503, 1663] 7026
[3, 5, 7, 11, 503, 1667] 6390
[3, 5, 7, 11, 503, 1669] 6121
[3, 5, 7, 11, 503, 1693] 4061
[3, 5, 7, 11, 503, 1697] 3849
[3, 5, 7, 11, 503, 1699] 3755
[3, 5, 7, 11, 503, 1709] 3340
[3, 5, 7, 11, 503, 1721] 2944
[3, 5, 7, 11, 503, 1723] 2885
[3, 5, 7, 11, 503, 1733] 2635
[3, 5, 7, 11, 503, 1741] 2465
[3, 5, 7, 11, 503, 1747] 2349
[3, 5, 7, 11, 503, 1753] 2244
[3, 5, 7, 11, 503, 1759] 2148
[3, 5, 7, 11, 503, 1777] 1901
[3, 5, 7, 11, 503, 1783] 1845
[3, 5, 7, 11, 503, 1787] 1797
[3, 5, 7, 11, 503, 1789] 1772
[3, 5, 7, 11, 503, 1801] 1659
[3, 5, 7, 11, 503, 1811] 1579
[3, 5, 7, 11, 503, 1823] 1481
[3, 5, 7, 11, 503, 1831] 1424
[3, 5, 7, 11, 503, 1847] 1327
[3, 5, 7, 11, 503, 1861] 1251
[3, 5, 7, 11, 503, 1867] 1223
[3, 5, 7, 11, 503, 1871] 1199
[3, 5, 7, 11, 503, 1873] 1188
[3, 5, 7, 11, 503, 1877] 1169
[3, 5, 7, 11, 503, 1879] 1159
[3, 5, 7, 11, 503, 1889] 1115
[3, 5, 7, 11, 503, 1901] 1071
[3, 5, 7, 11, 503, 1907] 1046
[3, 5, 7, 11, 503, 1913] 1027
[3, 5, 7, 11, 503, 1931] 971
[3, 5, 7, 11, 503, 1933] 962
[3, 5, 7, 11, 503, 1949] 916
[3, 5, 7, 11, 503, 1951] 908
[3, 5, 7, 11, 503, 1973] 849
[3, 5, 7, 11, 503, 1979] 832
[3, 5, 7, 11, 503, 1987] 814
[3, 5, 7, 11, 503, 1993] 801
[3, 5, 7, 11, 503, 1997] 791
[3, 5, 7, 11, 503, 1999] 784
[3, 5, 7, 11, 503, 2003] 773
[3, 5, 7, 11, 503, 2011] 755
[3, 5, 7, 11, 503, 2017] 745
[3, 5, 7, 11, 503, 2027] 725
[3, 5, 7, 11, 503, 2029] 720
[3, 5, 7, 11, 503, 2039] 702
[3, 5, 7, 11, 503, 2053] 680
[3, 5, 7, 11, 503, 2063] 664
[3, 5, 7, 11, 503, 2069] 654
[3, 5, 7, 11, 503, 2081] 629
[3, 5, 7, 11, 503, 2083] 627
[3, 5, 7, 11, 503, 2087] 623
[3, 5, 7, 11, 503, 2089] 619
[3, 5, 7, 11, 503, 2099] 606
[3, 5, 7, 11, 503, 2111] 591
[3, 5, 7, 11, 503, 2113] 588
[3, 5, 7, 11, 503, 2129] 566
[3, 5, 7, 11, 503, 2131] 563
[3, 5, 7, 11, 503, 2137] 554
[3, 5, 7, 11, 503, 2141] 548
[3, 5, 7, 11, 503, 2143] 545
[3, 5, 7, 11, 503, 2153] 531
[3, 5, 7, 11, 503, 2161] 524
[3, 5, 7, 11, 503, 2179] 507
[3, 5, 7, 11, 503, 2203] 480
[3, 5, 7, 11, 503, 2207] 475
[3, 5, 7, 11, 503, 2213] 470
[3, 5, 7, 11, 503, 2221] 461
[3, 5, 7, 11, 503, 2237] 449
[3, 5, 7, 11, 503, 2239] 447
[3, 5, 7, 11, 503, 2243] 443
[3, 5, 7, 11, 503, 2251] 436
[3, 5, 7, 11, 503, 2267] 421
[3, 5, 7, 11, 503, 2269] 419
[3, 5, 7, 11, 503, 2273] 415
[3, 5, 7, 11, 503, 2281] 408
[3, 5, 7, 11, 503, 2287] 399
[3, 5, 7, 11, 503, 2293] 397
[3, 5, 7, 11, 503, 2297] 393
[3, 5, 7, 11, 503, 2309] 384
[3, 5, 7, 11, 503, 2311] 381
[3, 5, 7, 11, 503, 2333] 363
[3, 5, 7, 11, 503, 2339] 360
[3, 5, 7, 11, 503, 2341] 358
[3, 5, 7, 11, 503, 2347] 354
[3, 5, 7, 11, 503, 2351] 350
[3, 5, 7, 11, 503, 2357] 347
[3, 5, 7, 11, 503, 2371] 339
[3, 5, 7, 11, 503, 2377] 334
[3, 5, 7, 11, 503, 2381] 332
[3, 5, 7, 11, 503, 2383] 331
[3, 5, 7, 11, 503, 2389] 325
[3, 5, 7, 11, 503, 2393] 322
[3, 5, 7, 11, 503, 2399] 319
[3, 5, 7, 11, 503, 2411] 311
[3, 5, 7, 11, 503, 2417] 307
[3, 5, 7, 11, 503, 2423] 301
[3, 5, 7, 11, 503, 2437] 293
[3, 5, 7, 11, 503, 2441] 290
[3, 5, 7, 11, 503, 2447] 287
[3, 5, 7, 11, 503, 2459] 283
[3, 5, 7, 11, 503, 2467] 276
[3, 5, 7, 11, 503, 2473] 274
[3, 5, 7, 11, 503, 2477] 272
[3, 5, 7, 11, 503, 2503] 259
[3, 5, 7, 11, 503, 2521] 251
[3, 5, 7, 11, 503, 2531] 247
[3, 5, 7, 11, 503, 2539] 244
